name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
derm-0057,0.00836948,0.014270815,0.17881338,0.050909977,0.02673617,0.00076101266,0.01375659,0.00836948,0.7056865,0.0006960437,0
derm-0058,0.012939247,0.0033334177,0.0060407757,0.41552472,0.056580074,0.00052246917,0.14818972,0.012939247,0.35638,0.00048955483,0
derm-0059,0.006024134,0.00030092816,0.0037499496,0.0037208744,0.0027296739,7.999779e-05,0.0020413154,0.006024134,0.98126286,9.0212394e-05,0
derm-0060,0.011303612,0.00031441412,0.0017436106,0.003614415,0.002300234,0.00018631233,0.0033094313,0.011303612,0.9770091,0.00021882808,0
derm-0061,0.03217071,0.0007659948,0.015523081,0.08192984,0.0053043617,0.000602979,0.12080747,0.03217071,0.7423977,0.00049788796,0
derm-0062,0.038208414,0.004000147,0.024211856,0.15069966,0.005728581,0.00087083224,0.0060261106,0.038208414,0.7691695,0.0010849453,0
derm-0063,0.033826467,0.011467171,0.025403438,0.04102065,0.010600285,0.0009547459,0.0034921113,0.033826467,0.87224,0.0009952069,0
derm-0064,0.044253763,0.0073923217,0.009819867,0.4667223,0.009811059,0.0015684961,0.2703876,0.044253763,0.18839853,0.0016461458,0
derm-0065,0.0068257363,0.012507017,0.08114185,0.015334851,0.02673531,0.0011190486,0.055679914,0.0068257363,0.79975957,0.00089684146,0
derm-0066,0.00867415,0.0014881104,0.026273048,0.4191907,0.030995345,0.00035458826,0.1252244,0.00867415,0.3874854,0.00031412963,0
derm-0067,0.036787253,0.00093360274,0.011696703,0.039844796,0.007471663,0.00067928026,0.09633493,0.036787253,0.8056372,0.00061451225,0
derm-0068,0.016253063,0.0016878002,0.028450651,0.029666666,0.005619665,0.00041347538,0.09659115,0.016253063,0.8209724,0.00034530112,0
derm-0069,0.011723713,0.001565044,0.02945565,0.07135214,0.026801318,0.0010085487,0.36260384,0.011723713,0.4945285,0.0009613425,0
derm-0070,0.012063283,0.005131126,0.027069544,0.17005411,0.016130585,0.00071878044,0.07675945,0.012063283,0.6913595,0.0007136052,0
derm-0071,0.37540257,0.014723112,0.0009943895,0.034146573,0.013224226,0.0017917444,0.0023169357,0.37540257,0.5555187,0.0018818313,0
derm-0072,0.19564682,0.14720088,0.0025177787,0.073397115,0.03356309,0.0009386038,0.0036890488,0.19564682,0.5420503,0.0009964005,0
derm-0073,0.20736833,0.07175088,0.00091154967,0.3982428,0.0058387113,0.0014904662,0.0029106438,0.20736833,0.3100097,0.0014769341,0
derm-0074,0.3193019,0.0016817049,0.00039407844,0.0024379226,0.013982925,0.0006667009,0.012242066,0.3193019,0.6486389,0.0006538775,0
derm-0075,0.054679375,0.0646565,0.0032666319,0.21854372,0.036255777,0.0011833295,0.0020086276,0.054679375,0.6182143,0.0011916606,0
derm-0076,0.018366883,0.0009309137,0.0012830597,0.003935488,0.019090755,0.00025946283,0.0006669645,0.018366883,0.9551837,0.00028280864,0
derm-0077,0.061915945,0.0014493137,0.0005946691,0.0047577634,0.0028204867,0.0003469056,0.00093167444,0.061915945,0.92683107,0.00035223278,0
derm-0078,0.13203907,0.009901355,0.00076392415,0.012017135,0.022401221,0.00066740485,0.0016077588,0.13203907,0.819922,0.00068021123,0
derm-0079,0.10932528,0.05299596,0.001025945,0.2873706,0.008543908,0.0008260212,0.0042737625,0.10932528,0.5348806,0.00075796084,0
derm-0080,0.019846372,0.01607187,0.0067730444,0.18267645,0.080091536,0.00042545825,0.0010283057,0.019846372,0.6926277,0.00045927666,0
derm-0081,0.2030264,0.056184318,0.0024367808,0.253387,0.0570847,0.00043137735,0.00097298727,0.2030264,0.42600408,0.00047237077,0
derm-0082,0.20046544,0.0007969366,0.0008170378,0.013694437,0.018165013,0.00050067523,0.0012399674,0.20046544,0.7637946,0.0005259335,0
derm-0083,0.20252228,0.009387821,0.0014647709,0.45301276,0.030001475,0.00082242425,0.004949779,0.20252228,0.29707262,0.00076598855,0
derm-0084,0.46303248,0.0015193325,0.00020569927,0.0023619675,0.002278165,0.0006162802,0.0020909784,0.46303248,0.5273001,0.0005948509,0
derm-0085,0.020551048,0.020872986,0.011118025,0.58465225,0.0125006465,0.00028395728,0.0013479464,0.020551048,0.34836116,0.00031207805,0
derm-0086,0.033185083,0.012328626,0.00092214794,0.15582366,0.007645588,0.0005081658,0.0030445382,0.033185083,0.78604907,0.000493106,0
derm-0087,0.02172265,0.0014873643,0.0032528539,0.0054570716,0.0050590993,0.00078102964,0.0036082931,0.02172265,0.95784914,0.00078259467,0
derm-0088,0.0418664,0.005702834,0.061025012,0.014591885,0.011394529,0.0006531013,0.0033129298,0.0418664,0.8607996,0.0006538607,0
derm-0089,0.35834712,0.06371088,0.0019493342,0.048489317,0.036879506,0.0014992983,0.005087732,0.35834712,0.48264876,0.0013880763,0
derm-0090,0.0105598075,0.00978094,0.1138467,0.049972106,0.011181309,0.00065028603,0.0031676565,0.0105598075,0.8002232,0.00061789335,0
derm-0091,0.2777856,0.007744179,0.0018225464,0.07111549,0.066955306,0.00064545556,0.0029826772,0.2777856,0.5702679,0.00068085623,0
derm-0092,0.01776353,0.0004071646,0.0011127756,0.0009961425,0.0037011688,5.5012555e-05,0.0008169189,0.01776353,0.9750914,5.600137e-05,0
derm-0093,0.03126769,0.07505595,0.004620112,0.28992766,0.010073224,0.0006208908,0.0022893222,0.03126769,0.5855364,0.0006088765,0
derm-0094,0.107228234,0.006686798,0.0028076272,0.28700358,0.046261955,0.00030504222,0.00292816,0.107228234,0.5464769,0.0003017638,0
derm-0095,0.036521453,0.001644105,0.0011893081,0.036353495,0.0150516955,0.00027024877,0.00096407376,0.036521453,0.9077841,0.00022164956,0
derm-0096,0.28489524,0.0101275435,0.012866673,0.3830994,0.024275098,0.0006618956,0.12824942,0.28489524,0.15527786,0.00054691103,0
derm-0097,0.29520845,0.008691776,0.0011110588,0.09685694,0.005237631,0.00068430434,0.0016790007,0.29520845,0.5897712,0.0007596581,0
derm-0098,0.07121413,0.002797873,0.00084671035,0.026345616,0.04496627,0.00040926,0.0059248144,0.07121413,0.84711075,0.00038449353,0
derm-0099,0.16855909,0.04192197,0.011137203,0.22732477,0.0075591034,0.0008286956,0.003498137,0.16855909,0.5383885,0.0007824923,0
derm-0100,0.3270091,0.08426211,0.00080777577,0.123465836,0.0036537796,0.0012947198,0.0017492584,0.3270091,0.4563825,0.0013748406,0
derm-0101,0.18640244,0.0018382231,0.0005822011,0.0017360771,0.008237904,0.00022292024,0.0013710809,0.18640244,0.7993914,0.00021774162,0
derm-0102,0.23177612,0.009802172,0.0019335937,0.03811277,0.07721331,0.0011734073,0.0071053407,0.23177612,0.631718,0.0011653893,0
derm-0103,0.12424485,0.020396829,0.0063062557,0.050325435,0.048749592,0.001215082,0.0071155876,0.12424485,0.7404708,0.0011756294,0
derm-0104,0.21547233,0.011075885,0.00038408182,0.016188854,0.0041738967,0.00053444324,0.0019483978,0.21547233,0.74969536,0.0005267483,0
derm-0105,0.34327397,0.0024619552,0.0003963695,0.008383328,0.0070176916,0.00048629075,0.0046682986,0.34327397,0.6327793,0.0005328064,0
derm-0106,0.021651015,0.006131008,0.015086818,0.11408543,0.017223528,0.0005872219,0.003333775,0.021651015,0.82129985,0.00060139265,0
derm-0107,0.9373523,0.010412,0.0019041233,0.01586593,0.0019817026,0.00042251995,0.0027502244,0.9373523,0.028913472,0.00039766083,0
derm-0108,0.06676938,0.07567744,0.0022124078,0.14674467,0.008966467,0.00044068738,0.0016698135,0.06676938,0.6971092,0.0004100046,0
derm-0109,0.22680719,0.002840697,0.0008417045,0.057166215,0.007866093,0.0014485146,0.0030314033,0.22680719,0.6984538,0.0015444821,0
derm-0110,0.089820765,0.05435723,0.051301796,0.2368195,0.029157877,0.010410215,0.040686447,0.089820765,0.47715464,0.010291573,0
derm-0111,0.28109705,0.013952809,0.00114279,0.07207079,0.035426542,0.000562125,0.0033865606,0.28109705,0.5918309,0.00053056114,0
derm-0112,0.06228139,0.0026372874,0.0016717842,0.025657399,0.013765325,0.000709469,0.0024199437,0.06228139,0.890099,0.0007583613,0
derm-0113,0.040255863,0.31365678,0.02042774,0.054026913,0.077336796,0.0006865828,0.0023138854,0.040255863,0.49069166,0.00060386205,0
derm-0114,0.25965443,0.10578771,0.0008883223,0.021111755,0.0025540998,0.0015381951,0.0016834773,0.25965443,0.60528713,0.0014947332,0
derm-0115,0.011498412,0.039628163,0.3369675,0.5871013,0.0106483055,0.00066754915,0.0017625298,0.011498412,0.011085502,0.0006407272,0
derm-0116,0.7558981,0.10684806,0.00076701475,0.06202616,0.007963782,0.001460763,0.0027206957,0.7558981,0.0608311,0.0014843879,0
derm-0117,0.034167178,0.010615456,0.0020759904,0.038071986,0.005164828,0.00060564204,0.0018872231,0.034167178,0.9068136,0.00059807487,0
derm-0118,0.3451378,0.0033381232,0.0008195729,0.031594176,0.019270977,0.001037916,0.0029127551,0.3451378,0.594748,0.0011407225,0
derm-0119,0.076616965,0.030460164,0.0015036105,0.011527104,0.025900811,0.00078773155,0.0018902839,0.076616965,0.85060734,0.00070602726,0
derm-0120,0.04982738,0.057606813,0.007019434,0.12063593,0.029767564,0.00056136766,0.0017159733,0.04982738,0.7322313,0.0006342502,0
derm-0121,0.11757252,0.2571402,0.015162505,0.1391414,0.13586268,0.0013749234,0.0032371953,0.11757252,0.32912794,0.00138068,0
derm-0122,0.2427702,0.22470371,0.0013998285,0.29240444,0.007220439,0.0012084432,0.001946453,0.2427702,0.22720774,0.0011387668,0
derm-0123,0.3686352,0.04726405,0.0023860491,0.01648999,0.0075583532,0.000960237,0.0015738051,0.3686352,0.55421734,0.00091512466,0
derm-0124,0.16263789,0.08571841,0.0032204676,0.09021223,0.019367268,0.0015388042,0.0036676691,0.16263789,0.6321324,0.00150478,0
derm-0125,0.449184,0.005973238,0.00037844837,0.012286098,0.0042771213,0.0006778221,0.0012060831,0.449184,0.52530086,0.0007163285,0
derm-0126,0.040219676,0.20942901,0.2656094,0.2795164,0.1264436,0.0007013163,0.014252118,0.040219676,0.063236654,0.00059183355,0
derm-0127,0.48659572,0.12678407,0.0052460707,0.010758255,0.021524664,0.00040862226,0.0014873379,0.48659572,0.34681287,0.00038230428,0
derm-0128,0.20534053,0.0046381913,0.00044809585,0.020820757,0.0023692392,0.0019931444,0.0044238265,0.20534053,0.7578158,0.0021505062,0
derm-0129,0.16706066,0.012824661,0.011775881,0.12374727,0.01586531,0.00092819845,0.04442093,0.16706066,0.62249583,0.000881314,0
derm-0130,0.07183766,0.4014969,0.25466794,0.035102572,0.012773742,0.0013867419,0.0022700953,0.07183766,0.21907663,0.0013877078,0
derm-0131,0.02827382,0.11759391,0.014533673,0.1898654,0.036723517,0.00064008404,0.0013751689,0.02827382,0.6103071,0.000687333,0
derm-0132,0.03270283,0.058607597,0.6447985,0.10831932,0.042608373,0.0007207852,0.0027710367,0.03270283,0.1087509,0.0007206417,0
derm-0133,0.39535955,0.0030728702,0.00032715462,0.025712807,0.005009155,0.00085613766,0.003219654,0.39535955,0.56547755,0.0009651621,0
derm-0134,0.29553998,0.003275249,0.000980334,0.046761233,0.082171164,0.0009211493,0.003969069,0.29553998,0.565436,0.0009458377,0
derm-0135,0.22422123,0.046351723,0.011001847,0.110188045,0.03211814,0.0010609792,0.0036661774,0.22422123,0.57027864,0.0011131982,0
derm-0136,0.21290807,0.007682349,0.0006683221,0.06866466,0.02263436,0.0006746805,0.0020995785,0.21290807,0.68386185,0.00080609525,0
derm-0137,0.12517224,0.03461662,0.0016378354,0.1325032,0.0051315404,0.0025949446,0.005247967,0.12517224,0.6905397,0.0025559315,0
derm-0138,0.13031465,0.13480832,0.0034834247,0.14967509,0.21210961,0.00089177414,0.010533951,0.13031465,0.3573784,0.00080486026,0
derm-0139,0.10178547,0.0026231643,0.00085365865,0.01948036,0.0019718902,0.0011723107,0.0036823475,0.10178547,0.8672007,0.0012301451,0
derm-0140,0.3185074,0.015611723,0.0006981621,0.022635719,0.043161716,0.00081256527,0.060099047,0.3185074,0.53771186,0.0007618432,0
derm-0141,0.38821658,0.02296534,0.0011270534,0.31560692,0.010770093,0.0012575727,0.0040740673,0.38821658,0.25470397,0.0012784699,0
derm-0142,0.09109348,0.10488715,0.0065205516,0.1407951,0.26248097,0.001169844,0.006219789,0.09109348,0.38568354,0.0011495141,0
derm-0143,0.2554762,0.00055953825,0.00023266266,0.02438605,0.0026677672,0.00038780394,0.0011289635,0.2554762,0.7147243,0.00043671308,0
derm-0144,0.24125437,0.001223859,0.0003668961,0.0075910212,0.00403526,0.00074141106,0.0019280346,0.24125437,0.74208534,0.00077386986,0
derm-0145,0.16027865,0.0011806234,0.000647355,0.013049691,0.0073549724,0.0010226018,0.002901809,0.16027865,0.8124111,0.0011532173,0
derm-0146,0.102863185,0.04770505,0.037886374,0.21414606,0.032235485,0.0020188338,0.0059876763,0.102863185,0.5553697,0.0017877173,0
derm-0147,0.040726345,0.043665256,0.0021672554,0.057456143,0.010519566,0.0013866223,0.0025962556,0.040726345,0.84018433,0.0012984077,0
derm-0148,0.12513135,0.009611149,0.004469926,0.14529215,0.0075116195,0.0030837846,0.007266713,0.12513135,0.6954746,0.0021587573,0
derm-0149,0.036187656,0.017291522,0.0065963664,0.097460836,0.01864683,0.0018838991,0.013329135,0.036187656,0.8068199,0.0017839527,0
derm-0150,0.16723739,0.0079296855,0.00075886096,0.022623895,0.002416887,0.0009661061,0.0017660486,0.16723739,0.7951169,0.0011843083,0
derm-0151,0.04676388,0.094191924,0.0033953902,0.1857723,0.03182649,0.0009190705,0.008604555,0.04676388,0.6276607,0.00086573244,0
derm-0152,0.1980576,0.0014422107,0.0010020426,0.28651813,0.0063482756,0.00087928085,0.002210722,0.1980576,0.50259674,0.0009450434,0
derm-0153,0.08087056,0.0036058698,0.0016511687,0.07748427,0.019273978,0.00043466725,0.0013680498,0.08087056,0.8148805,0.00043087942,0
derm-0154,0.21294172,0.0003266152,0.00019157714,0.0020077121,0.0030800342,0.00038982194,0.0014713412,0.21294172,0.7791248,0.00046633463,0
derm-0155,0.4200612,0.0019884638,0.0006844365,0.018731639,0.007919158,0.0028983403,0.0044063195,0.4200612,0.5399197,0.003390697,0
derm-0156,0.12549247,0.05825677,0.0035856904,0.105981305,0.013233261,0.000744831,0.039171416,0.12549247,0.65283096,0.00070325966,0
derm-0157,0.02513202,0.005428554,0.0029097067,0.06905676,0.088518165,0.00040722635,0.0018627966,0.02513202,0.80627567,0.00040906956,0
derm-0158,0.34151456,0.0017161606,0.00016951868,0.0019630434,0.0014404252,0.000633511,0.0018526734,0.34151456,0.6500839,0.0006261421,0
derm-0159,0.06420338,0.00055172044,0.0005915936,0.0019237014,0.007004931,0.0003704554,0.001652721,0.06420338,0.9233238,0.00037762852,0
derm-0160,0.22321628,0.000706852,0.00047781473,0.0076193507,0.0007266797,0.00024270061,0.0020998125,0.22321628,0.7646696,0.00024101825,0
derm-0161,0.08105739,0.0006030989,0.00025556647,0.037711356,0.0034965996,0.00033158885,0.0020899198,0.08105739,0.8740968,0.0003576707,0
derm-0162,0.01337869,0.001515707,0.0003181038,0.010299736,0.018871233,0.00016279082,0.0007347133,0.01337869,0.95454645,0.00017249989,0
derm-0163,0.16247079,0.043874364,0.0016580459,0.1133997,0.00830737,0.0010225389,0.002897471,0.16247079,0.66535634,0.001013372,0
derm-0164,0.103364944,0.0009174547,0.00066752493,0.0036537335,0.03463788,0.00044508913,0.0013810102,0.103364944,0.8544675,0.00046498873,0
derm-0165,0.74672526,0.040298596,0.014656657,0.055146616,0.0073622065,0.0003466342,0.0011606083,0.74672526,0.13395208,0.00035138972,0
derm-0166,0.73987526,0.00055805885,0.00026976818,0.012240398,0.0038571935,0.00064383657,0.0013237762,0.73987526,0.24041267,0.0008189192,0
derm-0167,0.7812992,0.0009852889,0.00011322957,0.0056147357,0.0010512318,0.00042697001,0.0013864014,0.7812992,0.2086871,0.00043591202,0
derm-0168,0.09117273,0.0010787541,0.000981477,0.0023824095,0.011035068,0.00039654938,0.001164835,0.09117273,0.89135283,0.00043533227,0
derm-0169,0.18924922,0.33167756,0.0016154513,0.07613907,0.011172722,0.0015187103,0.0016893424,0.18924922,0.38553575,0.0014021771,0
derm-0170,0.32951397,0.13743544,0.00090204284,0.1434917,0.026308386,0.0014455458,0.002649293,0.32951397,0.3568244,0.0014292285,0
derm-0171,0.15348224,0.0063688233,0.03581253,0.010481259,0.002625983,0.00025759547,0.0027776423,0.15348224,0.78793776,0.00025607386,0
derm-0172,0.19728057,0.0142337475,0.005259968,0.04018573,0.0051746545,0.0014842305,0.0052806414,0.19728057,0.7296641,0.0014364625,0
derm-0173,0.2852159,0.10006104,0.006253512,0.15414093,0.22710298,0.0009929561,0.0014199907,0.2852159,0.22386403,0.00094862765,0
derm-0174,0.02608314,0.008551856,0.0028935077,0.035037648,0.013896324,0.0008643089,0.0018176308,0.02608314,0.91005224,0.00080343784,0
derm-0175,0.41709167,0.0028240646,0.0017274022,0.075200535,0.0045657926,0.00093546015,0.0023890135,0.41709167,0.49419498,0.0010711926,0
derm-0176,0.1532518,0.13604511,0.009388489,0.23002921,0.032519415,0.003032958,0.007832266,0.1532518,0.42496982,0.0029308973,0
derm-0177,0.06698396,0.38251182,0.015192601,0.1327074,0.0087897945,0.0012982271,0.0066603175,0.06698396,0.38432926,0.0015266277,0
derm-0178,0.14701171,0.03338515,0.0011194757,0.010058642,0.0033847154,0.001065083,0.0028892828,0.14701171,0.80000687,0.0010790488,0
derm-0179,0.13795333,0.04383112,0.0058641136,0.048245437,0.0065434845,0.0011636326,0.0029625096,0.13795333,0.752366,0.001070238,0
derm-0180,0.09253719,0.0017081371,0.0010588557,0.0029937096,0.003704368,0.00069173594,0.0012452247,0.09253719,0.89537376,0.00068699283,0
derm-0181,0.16818945,0.0074252984,0.0019094648,0.07248199,0.0043887757,0.002217396,0.0028023503,0.16818945,0.7384252,0.0021601287,0
derm-0182,0.06061877,0.0067897276,0.0049297367,0.03701689,0.020936009,0.00094710285,0.0032269105,0.06061877,0.8645795,0.0009554402,0
derm-0183,0.065814815,0.014517943,0.009333547,0.28834268,0.1356531,0.00029914288,0.0028364223,0.065814815,0.482903,0.00029935135,0
derm-0184,0.15769298,0.00668595,0.003271478,0.018778682,0.016974939,0.0012763672,0.0050138026,0.15769298,0.7890665,0.0012393417,0
derm-0185,0.023215147,0.08776904,0.12289752,0.08493325,0.13035852,0.002165034,0.0059427763,0.023215147,0.5406535,0.002065109,0
derm-0186,0.037089925,0.0009577476,0.0007209002,0.0023061482,0.0024620818,0.0004900011,0.0012839744,0.037089925,0.95419973,0.00048938446,0
derm-0187,0.12062738,0.005949969,0.0008015002,0.041694988,0.0024586464,0.00086659397,0.001877135,0.12062738,0.82486755,0.00085629476,0
derm-0188,0.065027095,0.0027904618,0.0018348771,0.038401715,0.004868141,0.00063440687,0.0057296474,0.065027095,0.8800311,0.0006825362,0
derm-0189,0.14532521,0.007237638,0.0028070486,0.034226276,0.00834977,0.0014081936,0.0029678696,0.14532521,0.79629385,0.0013840826,0
derm-0190,0.19741698,0.0149771115,0.004260865,0.11007514,0.010867587,0.0013952072,0.0024581596,0.19741698,0.65693283,0.0016162073,0
derm-0191,0.12107773,0.0030357214,0.004098487,0.008771396,0.00782577,0.0008492816,0.0028027152,0.12107773,0.85065615,0.00088276446,0
derm-0192,0.14766435,0.0022731584,0.0027045072,0.00910982,0.0033186078,0.0011523367,0.0032047282,0.14766435,0.8294115,0.001161072,0
derm-0193,0.24763131,0.038591933,0.0055682245,0.07611173,0.008522314,0.0021241705,0.0056480328,0.24763131,0.61384904,0.0019532149,0
