name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
derm-0080,0.035989925,0.008630845,0.008578031,0.038996715,0.025083095,0.006303674,0.010382743,0.035989925,0.85898846,0.0070465365,0
derm-0081,0.09873109,0.00048847205,0.0005907568,0.008536465,0.0008709946,0.00094346824,0.00079183717,0.09873109,0.8880397,0.00100735,0
derm-0082,0.0038756307,0.0008224789,0.0008087693,0.004236233,0.0014508673,0.00086038857,0.0016594215,0.0038756307,0.9854026,0.0008837276,0
derm-0083,0.1532033,0.0154915145,0.009932607,0.2993585,0.014882651,0.012799325,0.017630255,0.1532033,0.46279666,0.01390529,0
derm-0084,0.22307734,0.005882772,0.007540417,0.056060072,0.011870254,0.009001403,0.014031673,0.22307734,0.66294235,0.009593675,0
derm-0085,0.15820123,0.00043109487,0.0048779785,0.022298133,0.0013797348,0.0010294013,0.0018562174,0.15820123,0.8088581,0.0010681428,0
derm-0086,0.0010824733,0.00025606848,0.0006358854,0.0012037528,0.00070190994,0.0005008424,0.00083604053,0.0010824733,0.99427617,0.00050699984,0
derm-0087,0.0011554266,8.236333e-05,0.00019004742,0.0035800077,0.00017862358,0.00023744414,0.00021859778,0.0011554266,0.99412674,0.00023090882,0
derm-0088,0.0012061476,0.00012834636,0.0009892884,0.003036134,0.00026873194,0.00023166563,0.00050389743,0.0012061476,0.99337274,0.00026318544,0
derm-0089,0.04264699,0.0004708749,0.0004708489,0.12293937,0.0023175043,0.0011620026,0.0024417571,0.04264699,0.82634,0.0012106533,0
derm-0090,0.045766745,0.0002786139,0.02154035,0.010738286,0.00043758933,0.0006143673,0.0009705915,0.045766745,0.91903526,0.0006183323,0
derm-0091,0.09506696,0.0057429206,0.009470619,0.054409802,0.010973436,0.007468874,0.011109621,0.09506696,0.7972506,0.008507039,0
derm-0092,0.00047249682,0.0001870416,0.00030066437,0.00048750077,0.0006208107,0.00041439073,0.00076577597,0.00047249682,0.9963155,0.00043593516,0
derm-0093,0.014274659,0.005909221,0.0050793425,0.20663941,0.004537547,0.004503706,0.0043874583,0.014274659,0.7498235,0.004845199,0
derm-0094,0.019128881,0.00047718277,0.000555208,0.009397842,0.0016018077,0.0009703424,0.001764357,0.019128881,0.96508276,0.0010217585,0
derm-0095,0.010576369,0.00083900115,0.0005779542,0.0009262116,0.002343985,0.0014124151,0.0019060003,0.010576369,0.9799492,0.0014688573,0
derm-0096,0.8061466,0.00068431447,0.0040536537,0.13761456,0.0009905993,0.0005468574,0.00083018496,0.8061466,0.04849785,0.0006353715,0
derm-0097,0.037371065,0.0014022387,0.0008528878,0.15075022,0.0021232043,0.0017235464,0.0014773243,0.037371065,0.80245143,0.0018481419,0
derm-0098,0.0036358112,0.0032545184,0.0011896588,0.022458808,0.0036648996,0.0029942982,0.0047613634,0.0036358112,0.95483893,0.0032017683,0
derm-0099,0.08985038,0.002093612,0.005437333,0.082067885,0.0027608539,0.0024829877,0.007919056,0.08985038,0.8048793,0.0025086664,0
derm-0100,0.07593765,0.00060947717,0.00050927646,0.15085308,0.0006599916,0.001027624,0.0012375735,0.07593765,0.7681441,0.0010211967,0
derm-0101,0.27075267,0.000316896,0.0004750016,0.04803968,0.0008610584,0.00091307546,0.00060207816,0.27075267,0.6770441,0.0009955936,0
derm-0102,0.022810664,0.0035270415,0.0013168919,0.13762107,0.0027920324,0.0039870506,0.0032131025,0.022810664,0.82061166,0.0041204216,0
derm-0103,0.05071899,0.0011428064,0.00086267194,0.05355316,0.0022418776,0.0011837735,0.0011516985,0.05071899,0.8878032,0.0013416937,0
derm-0104,0.23257366,0.0023359805,0.0061019324,0.14905791,0.005318405,0.0032885242,0.008407156,0.23257366,0.58940864,0.0035077918,0
derm-0105,0.43076712,0.0032936686,0.0035104882,0.102736734,0.005813622,0.0043720165,0.0042070914,0.43076712,0.44066283,0.004636524,0
derm-0106,0.0017546567,0.0014524444,0.00198137,0.0024261936,0.0036484965,0.0017970683,0.0029757868,0.0017546567,0.9820123,0.0019517693,0
derm-0107,0.9278912,0.00035566476,0.0054939906,0.022800226,0.00045952416,0.00048219226,0.00026908948,0.9278912,0.041723408,0.0005246916,0
derm-0108,0.0009273615,0.0001945595,0.00035222853,0.0007236136,0.00047485877,0.00039206722,0.0005185264,0.0009273615,0.99602264,0.0003941236,0
derm-0109,0.014176923,0.0004953239,0.00024913496,0.0050611235,0.00070264976,0.00075176073,0.0005599077,0.014176923,0.9772758,0.0007275498,0
derm-0110,0.030309299,0.00076997647,0.0007479466,0.0027442097,0.0013568291,0.00082952,0.003246351,0.030309299,0.9591346,0.00086142385,0
derm-0111,0.027736137,0.02211272,0.00999665,0.02910907,0.03489618,0.015055145,0.017378014,0.027736137,0.82722455,0.01649156,0
derm-0112,0.001829065,8.576086e-05,0.00012693426,0.001910832,0.00027799077,0.00020704528,0.00022377109,0.001829065,0.99512273,0.00021598644,0
derm-0113,0.06117583,0.0014288498,0.00656192,0.015874144,0.0045933896,0.0022079542,0.008203775,0.06117583,0.89760447,0.0023496584,0
derm-0114,0.004683417,0.005384886,0.0036725756,0.009569532,0.0062838616,0.0033584565,0.006719631,0.004683417,0.9567073,0.0036204755,0
derm-0115,0.09820757,0.012256472,0.020916885,0.49952054,0.0042857714,0.004700281,0.003456975,0.09820757,0.35165307,0.005002457,0
derm-0116,0.8024751,0.0024477614,0.0024914292,0.12650718,0.0026471687,0.0029594253,0.001593035,0.8024751,0.055731326,0.0031474722,0
derm-0117,0.00428072,0.0003479029,0.0003435899,0.026761776,0.00074385636,0.0005404731,0.0028231589,0.00428072,0.96355337,0.0006050038,0
derm-0118,0.15188351,0.00601818,0.0047591194,0.09785868,0.005604084,0.0067356,0.0053874487,0.15188351,0.7149031,0.006850297,0
derm-0119,0.09377918,0.009140746,0.045986157,0.022838889,0.030149518,0.006410862,0.015502772,0.09377918,0.7690174,0.0071745827,0
derm-0120,0.051061388,0.00024151568,0.0009625448,0.0018834856,0.001273597,0.0007471772,0.0014500653,0.051061388,0.9415709,0.0008092831,0
derm-0121,0.6279357,0.008637835,0.009673812,0.058605123,0.017676571,0.0070809186,0.009609467,0.6279357,0.25365326,0.00712727,0
derm-0122,0.24353276,0.002635821,0.011445105,0.05440047,0.0045243273,0.0028195751,0.0076128202,0.24353276,0.67022675,0.0028023568,0
derm-0123,0.61230606,0.007235954,0.011481228,0.12702975,0.0042333542,0.0038562012,0.009980796,0.61230606,0.21981409,0.0040625534,0
derm-0124,0.064979136,0.0016995555,0.0034691603,0.026524592,0.003906754,0.0024967338,0.003851397,0.064979136,0.89026994,0.002802763,0
derm-0125,0.13328129,0.00087510666,0.00042547905,0.08007473,0.0012784611,0.0020572317,0.0015386278,0.13328129,0.7782861,0.0021829656,0
derm-0126,0.2486294,0.037293185,0.02415271,0.49507394,0.017750518,0.01248772,0.013941362,0.2486294,0.1370141,0.013657023,0
derm-0127,0.22942662,0.009784006,0.023530304,0.015408139,0.017522058,0.0071990155,0.017911533,0.22942662,0.6721378,0.0070806406,0
derm-0128,0.0036843147,0.0006389147,0.000499713,0.01783943,0.00081624836,0.0010803287,0.0018459129,0.0036843147,0.97242117,0.0011740882,0
derm-0129,0.13346602,0.005980084,0.021451952,0.08364165,0.0070552113,0.0073705413,0.016762307,0.13346602,0.7165779,0.007694315,0
derm-0130,0.09034876,0.0019685517,0.0027368297,0.014224105,0.002734426,0.002827929,0.0022063635,0.09034876,0.88003606,0.0029170313,0
derm-0131,0.19799805,0.0007190315,0.0021576958,0.19590463,0.0011159227,0.0014908743,0.001518851,0.19799805,0.59738725,0.0017077444,0
derm-0132,0.3177135,0.0060778176,0.062203657,0.030447138,0.0065851556,0.0036622535,0.005033718,0.3177135,0.5643541,0.00392265,0
derm-0133,0.1086957,0.0072871274,0.0031339384,0.0777052,0.011103661,0.007686086,0.013375813,0.1086957,0.7629934,0.008019136,0
derm-0134,0.02647093,0.0007603138,0.0003837006,0.09000711,0.0014690446,0.0012275846,0.002484425,0.02647093,0.87586844,0.0013284306,0
derm-0135,0.20115033,0.0029934137,0.0018569371,0.04624356,0.002967176,0.0028275377,0.005471757,0.20115033,0.7337187,0.0027706202,0
derm-0136,0.109470665,0.012613478,0.004017451,0.08621027,0.012834601,0.007529344,0.010736757,0.109470665,0.74846625,0.0081212735,0
derm-0137,0.06634978,0.0012985087,0.00048816562,0.07399007,0.0013182608,0.001915127,0.0017439876,0.06634978,0.850954,0.0019421652,0
derm-0138,0.48966318,0.021444714,0.04802989,0.14137082,0.041699264,0.011607028,0.03364191,0.48966318,0.1991553,0.013387975,0
derm-0139,0.018453564,0.00024369378,0.00018831673,0.013527441,0.0005448626,0.00077323016,0.0013235767,0.018453564,0.96416694,0.0007784094,0
derm-0140,0.41534933,0.012201339,0.0059224046,0.22138432,0.013013171,0.0064661144,0.0059478427,0.41534933,0.31246975,0.0072457152,0
derm-0141,0.60558826,0.0020344711,0.0016770043,0.11874818,0.0018085305,0.0032191337,0.0017030704,0.60558826,0.26169434,0.0035270916,0
derm-0142,0.27376595,0.04129025,0.012070299,0.20092766,0.023326583,0.009500431,0.012856587,0.27376595,0.41556183,0.010700329,0
derm-0143,0.15092625,0.0044637723,0.002001614,0.022271274,0.0052838647,0.004429467,0.00538271,0.15092625,0.80036366,0.004877405,0
derm-0144,0.027411938,0.002167391,0.001616658,0.007844636,0.005415569,0.003380609,0.0028735208,0.027411938,0.9456383,0.0036513277,0
derm-0145,0.0035672807,0.00027051574,0.00018590005,0.005854203,0.0006956931,0.0007378303,0.00055493333,0.0035672807,0.9874415,0.0006920853,0
derm-0146,0.0062524714,0.0032289214,0.0060438514,0.0023459469,0.0037807387,0.0036022887,0.008347555,0.0062524714,0.9624552,0.003943074,0
derm-0147,0.0034625952,0.0021950356,0.0009609734,0.033845495,0.001272723,0.0015429852,0.0014329848,0.0034625952,0.95373553,0.0015516722,0
derm-0148,0.0026477824,0.00021065834,0.0010209882,0.0049211304,0.00037570013,0.00033654686,0.00050790486,0.0026477824,0.9896272,0.0003522492,0
derm-0149,0.0017113725,0.0023754977,0.0008753542,0.011951881,0.0029245836,0.0018610306,0.0029413307,0.0017113725,0.9734085,0.0019505797,0
derm-0150,0.0005242768,0.000108224216,0.00019071813,0.0015135029,0.00016829383,0.00018078064,0.00028115162,0.0005242768,0.9968443,0.00018893897,0
derm-0151,0.0013895103,0.0010923658,0.000987979,0.0027848503,0.0010534095,0.0010823332,0.0020538566,0.0013895103,0.9884829,0.0010725794,0
derm-0152,0.00038735612,0.00023939445,0.0003128102,0.005823416,0.00028464326,0.00040757708,0.00028846564,0.00038735612,0.9918193,0.00043686182,0
derm-0153,0.0659774,0.0016757286,0.0015768048,0.09664845,0.0020555158,0.002694768,0.0027933556,0.0659774,0.82373255,0.0028453604,0
derm-0154,0.009466135,0.00031008926,0.00019957536,0.10331271,0.0005199674,0.0007061534,0.0006868187,0.009466135,0.8840623,0.0007362975,0
derm-0155,0.0033674915,0.00017797566,0.00012645741,0.0034405494,0.00033241988,0.00050556666,0.000482234,0.0033674915,0.9910475,0.00051986496,0
derm-0156,0.0060339784,0.000259369,0.0005068065,0.0011242348,0.00045300057,0.00053944916,0.00084304594,0.0060339784,0.9897146,0.00052535435,0
derm-0157,0.00073373556,0.00018987413,0.000267068,0.0011211396,0.00042660214,0.00029314388,0.0003043383,0.00073373556,0.99634755,0.00031654938,0
derm-0158,0.024775952,0.0009768748,0.0005918549,0.018954897,0.0017732425,0.001722216,0.0014195979,0.024775952,0.9478464,0.0019389096,0
derm-0159,0.00041287902,0.00016694547,0.00018346215,0.00997678,0.00028866748,0.0002946177,0.0002061696,0.00041287902,0.9881739,0.00029663587,0
derm-0160,0.0006282006,0.00020044933,0.00025803348,0.02698198,0.000280361,0.00031018135,0.0003698431,0.0006282006,0.9706419,0.00032898903,0
derm-0161,0.00080406753,0.0007724825,0.00047651847,0.024104102,0.000797758,0.0008054645,0.00060059194,0.00080406753,0.9707975,0.000841438,0
derm-0162,0.018854048,0.005024865,0.004391586,0.011712275,0.014787343,0.005478246,0.010069219,0.018854048,0.9237823,0.005900012,0
derm-0163,0.118390955,0.0020136687,0.0021594255,0.026999176,0.0035957333,0.0027100497,0.004157118,0.118390955,0.83715886,0.002815076,0
derm-0164,0.036815178,0.0014943038,0.00084112445,0.029971803,0.0024394442,0.0020721077,0.002400589,0.036815178,0.92180234,0.0021632405,0
derm-0165,0.29401603,0.009426712,0.011665559,0.0425646,0.009197391,0.006271942,0.0212557,0.29401603,0.59938896,0.0062131137,0
derm-0166,0.010816395,0.00030165253,0.00016604953,0.030267397,0.00041735146,0.0009499825,0.00065255724,0.010816395,0.9554545,0.0009739804,0
derm-0167,0.013474667,0.0002058233,0.00023730301,0.0013890543,0.00054258225,0.0005384248,0.00052030885,0.013474667,0.98257077,0.00052103965,0
derm-0168,0.104629114,0.005010268,0.0041096094,0.02278476,0.0082252715,0.005687172,0.0072371312,0.104629114,0.83598024,0.0063364506,0
derm-0169,0.35270688,0.006419652,0.026419733,0.056548513,0.026548265,0.006747231,0.017993843,0.35270688,0.49943876,0.0071770363,0
derm-0170,0.4297026,0.008823864,0.0034851178,0.19044898,0.0064755054,0.0072702593,0.0036315422,0.4297026,0.34232083,0.0078412155,0
derm-0171,0.037448417,0.0005170033,0.0011809238,0.0038816486,0.00088675565,0.0007604337,0.0019849807,0.037448417,0.95257837,0.0007613988,0
derm-0172,0.007019896,0.0002112288,0.00031988227,0.00089814136,0.000706234,0.0004744948,0.00063648354,0.007019896,0.98921865,0.00051489443,0
derm-0173,0.2048862,0.0066595385,0.00360358,0.21238433,0.003891575,0.003908276,0.0028804576,0.2048862,0.55766,0.004126033,0
derm-0174,0.1655464,0.0022386948,0.0018294469,0.01010052,0.004873804,0.0029666973,0.0040823775,0.1655464,0.80523074,0.0031312953,0
derm-0175,0.0009455409,0.0001559174,0.00010569964,0.00100253,0.00024246982,0.00031680512,0.00046593152,0.0009455409,0.9964579,0.00030733817,0
derm-0176,0.00028907755,6.564572e-05,0.00013054797,0.00076511304,0.00012354087,0.00015583706,0.00022823566,0.00028907755,0.9980794,0.00016257801,0
derm-0177,0.30843136,0.0043083904,0.030176315,0.047809068,0.0065178364,0.0037333386,0.009105504,0.30843136,0.58625793,0.0036601957,0
derm-0178,0.013647191,0.00046179918,0.00028056078,0.012772724,0.0005936658,0.00066665193,0.00064815505,0.013647191,0.9702696,0.00065970345,0
derm-0179,0.033619523,0.00012324179,0.0003332999,0.00079798506,0.00037250356,0.0004320084,0.00039618378,0.033619523,0.9634725,0.0004530035,0
derm-0180,0.0019590545,0.00041414067,0.0006830473,0.0021593226,0.00042104744,0.00069832953,0.0008828303,0.0019590545,0.99204904,0.000733349,0
derm-0181,0.000721981,0.00011382967,0.000109650566,0.005682188,0.00017260281,0.0002388894,0.00021127878,0.000721981,0.9925026,0.00024689204,0
derm-0182,0.0003634489,0.0001039954,0.0001892456,0.00041526565,0.00024391687,0.00028006604,0.0004816093,0.0003634489,0.9976496,0.0002730478,0
derm-0183,0.25164023,0.0016616503,0.0023389903,0.024596553,0.0035835125,0.0021939108,0.002784345,0.25164023,0.70884204,0.0023586515,0
derm-0184,0.00088599307,0.0010484138,0.00058087526,0.0012218258,0.001254509,0.0009689492,0.0021174015,0.00088599307,0.99100447,0.0009174715,0
derm-0185,0.0024594746,0.00036058217,0.0006609209,0.004333991,0.00066119287,0.00049429387,0.001127934,0.0024594746,0.98938495,0.0005167412,0
derm-0186,0.0006016383,0.00027671858,0.0004714735,0.00081084296,0.0005403806,0.0004327311,0.0013559529,0.0006016383,0.995049,0.00046125488,0
derm-0187,0.00060941826,3.60076e-05,4.4027736e-05,0.00060685637,7.4694166e-05,9.266305e-05,0.00010451345,0.00060941826,0.9983392,9.2649614e-05,0
derm-0188,0.002924049,6.9457215e-05,0.00015481205,0.0005165557,0.00014166326,0.00019655473,0.00027858352,0.002924049,0.99553806,0.00018019414,0
derm-0189,0.0001596921,2.3239694e-05,6.379371e-05,0.000171623,5.2920783e-05,6.6649365e-05,0.0002167318,0.0001596921,0.99917716,6.8157904e-05,0
