name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
derm-0034,0.87659067,0.008599497,0.03424362,0.002799794,0.002094499,0.0005710469,0.002172893,0.87659067,0.0723742,0.0005536636,0
derm-0035,0.44736224,0.0034560652,0.26235878,0.0009696502,0.009138473,0.00079214707,0.0030491843,0.44736224,0.27189982,0.00097365485,0
derm-0036,0.736706,0.0035403722,0.031853773,0.13651925,0.0016690859,0.00028020647,0.0034242377,0.736706,0.08570432,0.00030274992,0
derm-0037,0.21237019,0.03264713,0.68771344,0.031543173,0.0055470816,0.0008245396,0.010279076,0.21237019,0.018189535,0.0008858304,0
derm-0038,0.27519938,0.007393216,0.6918979,0.0064774775,0.0024917598,0.00060763495,0.0069289915,0.27519938,0.00832033,0.0006833347,0
derm-0039,0.49912253,0.0075897523,0.36170822,0.09764052,0.0026811014,0.0008718338,0.0038594652,0.49912253,0.025513044,0.0010134772,0
derm-0040,0.27672157,0.020795798,0.34747392,0.34471813,0.004349509,0.00046784626,0.0018569026,0.27672157,0.0030999752,0.00051646115,0
derm-0041,0.052699324,0.009013356,0.6469365,0.1298445,0.002240204,0.0007987297,0.0057167676,0.052699324,0.15192597,0.00082462066,0
derm-0042,0.006246787,0.12821661,0.31307018,0.51965237,0.0089408485,0.0010671737,0.0070109414,0.006246787,0.01472068,0.0010744178,0
derm-0043,0.0015329177,0.0029229114,0.000930788,0.0017355623,0.0051738,0.00042101555,0.029420072,0.0015329177,0.95741504,0.0004479522,0
derm-0044,0.00815841,0.05338339,0.041085582,0.15098648,0.010690078,0.0032592423,0.045817703,0.00815841,0.683267,0.0033519994,0
derm-0045,0.0009936219,0.0021101923,0.0021150757,0.0036644929,0.042853735,0.000580085,0.006581357,0.0009936219,0.9405839,0.00051752926,0
derm-0046,0.0139013445,0.037098322,0.024003675,0.05469487,0.03969878,0.0037646852,0.023968158,0.0139013445,0.799228,0.0036421348,0
derm-0047,0.06409994,0.0009019606,0.0009050175,0.00082343695,0.0010452606,0.00055167073,0.0025313166,0.06409994,0.9286441,0.0004973826,0
derm-0048,0.07629927,0.0072968565,0.01134552,0.04427519,0.0122783985,0.0013747271,0.046176154,0.07629927,0.7996409,0.0013129944,0
derm-0049,0.0020251255,0.011475087,0.0022308526,0.004587453,0.00621849,0.00096218253,0.022049742,0.0020251255,0.94947016,0.0009809524,0
derm-0050,0.044880584,0.018557599,0.0062006973,0.016453475,0.008293686,0.0013294872,0.010127041,0.044880584,0.8929438,0.001213747,0
derm-0051,0.0025114524,0.0013185106,0.00039185953,0.0028426617,0.0014522152,0.00036507964,0.0038242822,0.0025114524,0.98693985,0.00035405238,0
derm-0052,0.002713532,0.025641913,0.005142961,0.0018023629,0.020357866,0.004679333,0.3909336,0.002713532,0.54403275,0.004695756,0
derm-0053,0.021618119,0.01932112,0.1846586,0.020346953,0.017692577,0.0020050704,0.16669908,0.021618119,0.5657976,0.0018608542,0
derm-0054,0.003391254,0.00074844423,0.00062142237,0.0016183058,0.0018541825,0.00017955959,0.0012499912,0.003391254,0.9901542,0.0001825357,0
derm-0055,0.006284916,0.018115442,0.0074801445,0.0024348912,0.013929947,0.0013295215,0.003977593,0.006284916,0.9451408,0.001306895,0
derm-0056,0.08718748,0.033951923,0.1784256,0.101912856,0.021906069,0.008244111,0.02080801,0.08718748,0.53869635,0.008867603,0
derm-0057,0.010707549,0.025618086,0.024223173,0.023765711,0.036109656,0.0065427655,0.1271571,0.010707549,0.7396691,0.0062068226,0
derm-0058,0.03966572,0.007288394,0.008367739,0.042690884,0.028986454,0.0011642043,0.020084044,0.03966572,0.8506958,0.0010567982,0
derm-0059,0.0022438483,0.007869854,0.0036612735,0.0011133777,0.0074114464,0.0012248637,0.08098667,0.0022438483,0.8944392,0.0010495514,0
derm-0060,0.0019394843,0.0002618514,0.00020381024,0.00017168597,0.00054379477,0.00029934733,0.008731845,0.0019394843,0.9875606,0.00028762463,0
derm-0061,0.0010249957,0.0005077568,0.00033628396,0.0028655587,0.0007672154,0.00043399268,0.024103263,0.0010249957,0.9695414,0.00041958617,0
derm-0062,0.005010493,0.0010336569,0.014220871,0.0019468686,0.0021111325,0.00085346,0.055708796,0.005010493,0.9183575,0.00075730437,0
derm-0063,0.12380381,0.0027817488,0.0029539824,0.08047039,0.0023295588,0.001024675,0.0038236019,0.12380381,0.78182626,0.0009860474,0
derm-0064,0.058316797,0.004087341,0.004868538,0.009909686,0.0040854528,0.0015410752,0.045725264,0.058316797,0.86991996,0.0015459381,0
derm-0065,0.005848843,0.0015123854,0.0033076205,0.0030923476,0.0014171539,0.0003660985,0.007091982,0.005848843,0.9770195,0.00034401668,0
derm-0066,0.18437007,0.009846642,0.062660776,0.105166905,0.011741466,0.0014520341,0.048074085,0.18437007,0.57513064,0.0015573868,0
derm-0067,0.00017186748,0.0005023372,0.00044070274,0.00013506635,0.001349019,0.00022270087,0.007440162,0.00017186748,0.98950547,0.0002328876,0
derm-0068,0.0040151593,0.0012979852,0.0012943139,0.00087994337,0.0021486373,0.0006173407,0.28472653,0.0040151593,0.70450205,0.0005180191,0
derm-0069,0.0106674945,0.0040693167,0.00671469,0.015111953,0.010833294,0.0011945855,0.10994368,0.0106674945,0.840277,0.0011879731,0
derm-0070,0.011140953,0.021720322,0.009454466,0.07409274,0.020953445,0.0020781495,0.24488094,0.011140953,0.6135541,0.002124878,0
derm-0071,0.32031265,0.004939066,0.0011121667,0.15953617,0.0026311239,0.00091024564,0.0018084239,0.32031265,0.5078332,0.0009169875,0
derm-0072,0.005562143,0.0022181922,0.00043819795,0.0012821249,0.0020856878,0.0005128251,0.0011464434,0.005562143,0.9862423,0.00051214086,0
derm-0073,0.41438675,0.0044912384,0.0033043667,0.32093722,0.007169358,0.001401595,0.0018770719,0.41438675,0.24495159,0.0014807823,0
derm-0074,0.010612433,0.0030966436,0.0015148822,0.0008987823,0.009873195,0.00036269028,0.00074662676,0.010612433,0.97250205,0.00039275477,0
derm-0075,0.042926464,0.0010616358,0.00090989156,0.053343143,0.0013190162,0.00055653765,0.0011410088,0.042926464,0.89823645,0.0005060236,0
derm-0076,0.002741425,0.0077223773,0.0042375964,0.009280592,0.06874435,0.000965774,0.0017554142,0.002741425,0.9036908,0.0008617594,0
derm-0077,0.0019732304,0.035771903,0.008155202,0.009525696,0.07154865,0.0017256273,0.009399107,0.0019732304,0.85995907,0.001941539,0
derm-0078,0.08271993,0.010604559,0.0041475846,0.010752998,0.015492737,0.001553542,0.009175607,0.08271993,0.8640165,0.0015366545,0
derm-0079,0.17494324,0.031162558,0.029275233,0.0680853,0.014194654,0.0011739357,0.005163438,0.17494324,0.6748113,0.0011903569,0
derm-0080,0.0070590205,0.015031055,0.012704535,0.040936902,0.060703035,0.0012828578,0.00411364,0.0070590205,0.8569525,0.0012164491,0
derm-0081,0.074597545,0.0029107775,0.00078904367,0.031287886,0.0015961872,0.00051433156,0.0009912729,0.074597545,0.8867903,0.0005227003,0
derm-0082,0.017658247,0.019022133,0.008517777,0.010190331,0.0063531804,0.00072319625,0.0022785035,0.017658247,0.9345794,0.000677137,0
derm-0083,0.015710587,0.012941541,0.007873344,0.40144345,0.0052953553,0.0026346946,0.004412757,0.015710587,0.5473718,0.002316564,0
derm-0084,0.27299377,0.0052459426,0.0031740356,0.04613933,0.0056746155,0.0011901134,0.0030354194,0.27299377,0.66129345,0.0012533254,0
derm-0085,0.09330112,0.003422789,0.005889632,0.12282695,0.005600461,0.00062335725,0.002324211,0.09330112,0.7654242,0.0005873369,0
derm-0086,0.0046890005,0.012831411,0.0024069797,0.003620026,0.010771687,0.00082402764,0.0020784582,0.0046890005,0.961922,0.0008562868,0
derm-0087,0.0037366399,0.00091812265,0.0010978053,0.0062892507,0.0008162134,0.0004962975,0.0008190187,0.0037366399,0.98535913,0.00046754463,0
derm-0088,0.0038266417,0.0018920386,0.005791314,0.0043152906,0.0031628048,0.0008282256,0.0031666707,0.0038266417,0.976278,0.00073910115,0
derm-0089,0.04628384,0.0034086462,0.00093318074,0.13592105,0.012849673,0.0014150244,0.0032382407,0.04628384,0.79454345,0.0014068165,0
derm-0090,0.062204476,0.00096137694,0.00828735,0.010706065,0.001308266,0.00080433284,0.0012039379,0.062204476,0.91381973,0.00070439826,0
derm-0091,0.055040855,0.077106975,0.01210546,0.031447276,0.0148148555,0.00094079145,0.004119231,0.055040855,0.8033404,0.0010842207,0
derm-0092,0.00029156983,0.0013183845,0.0006823852,0.00069344015,0.008872605,0.00038613586,0.0019972734,0.00029156983,0.98542005,0.0003380875,0
derm-0093,0.0032869845,0.00345863,0.00092222076,0.18996027,0.0010205039,0.00029172722,0.00046684928,0.0032869845,0.80032045,0.000272472,0
derm-0094,0.04060608,0.0022302312,0.0014912783,0.03783836,0.004911843,0.00034970065,0.0035753183,0.04060608,0.9086906,0.0003067524,0
derm-0095,0.00045728797,0.0018517161,0.00066517206,0.00093000376,0.007761724,0.0003633367,0.0015313294,0.00045728797,0.98613614,0.0003032492,0
derm-0096,0.7966346,0.0024391806,0.004367807,0.09539424,0.0019192154,0.00017467384,0.0017965405,0.7966346,0.097088635,0.00018519099,0
derm-0097,0.009454588,0.009972607,0.0009065917,0.19604337,0.0035888702,0.0006743166,0.00088008906,0.009454588,0.77782977,0.0006499119,0
derm-0098,0.006293176,0.0048663863,0.0009831374,0.10595995,0.0034462546,0.00089964736,0.0027553835,0.006293176,0.8738357,0.00096021744,0
derm-0099,0.33613572,0.0035994945,0.026921382,0.10394203,0.0025538371,0.0010819819,0.0019004109,0.33613572,0.5228412,0.0010239991,0
derm-0100,0.013849901,0.005666246,0.0012675024,0.29813966,0.001655315,0.00092199276,0.0020772247,0.013849901,0.6754834,0.0009386667,0
derm-0101,0.45681128,0.003306398,0.0008565478,0.1353057,0.0021062398,0.0013537884,0.0014833993,0.45681128,0.39741763,0.0013589769,0
derm-0102,0.033947498,0.058248203,0.0037644436,0.3149097,0.011164268,0.0012102199,0.0054984563,0.033947498,0.56988436,0.0013729263,0
derm-0103,0.14905688,0.008030846,0.0026299944,0.024276478,0.007941708,0.0006947793,0.0012107779,0.14905688,0.8054761,0.00068242074,0
derm-0104,0.39523128,0.008173408,0.020536415,0.10617494,0.012457239,0.0013368195,0.0023526454,0.39523128,0.45225358,0.0014837233,0
derm-0105,0.51480806,0.031212062,0.0038645256,0.023136972,0.017946737,0.0008532125,0.0035688304,0.51480806,0.4037268,0.0008829105,0
derm-0106,0.0024185083,0.023518784,0.005714426,0.02497788,0.020745477,0.0016084837,0.004699185,0.0024185083,0.91472304,0.0015943656,0
derm-0107,0.7797305,0.0051888335,0.008406289,0.052404642,0.0017900037,0.00042726807,0.0013709011,0.7797305,0.15023871,0.00044293827,0
derm-0108,0.015869208,0.0044826907,0.0021730715,0.0084390305,0.0027839348,0.00032483327,0.00095938734,0.015869208,0.96461695,0.00035085634,0
derm-0109,0.013385825,0.0010939429,0.0010614586,0.007483954,0.0011520591,0.00049508596,0.0010721186,0.013385825,0.97378933,0.00046609133,0
derm-0110,0.04659005,0.026822269,0.008806495,0.012366437,0.043887436,0.005641231,0.045067538,0.04659005,0.8023319,0.008486628,0
derm-0111,0.02093059,0.10441108,0.02362111,0.038028304,0.14915422,0.0040649236,0.013846411,0.02093059,0.6420542,0.003889203,0
derm-0112,0.028049877,0.0014325544,0.000900492,0.010445617,0.0020547144,0.000709346,0.0009036511,0.028049877,0.9548489,0.000654848,0
derm-0113,0.06799332,0.0051411297,0.017425653,0.02371057,0.006367018,0.0006821409,0.0031614385,0.06799332,0.8748397,0.0006789963,0
derm-0114,0.013710694,0.033388484,0.005794698,0.019943262,0.008716437,0.003058429,0.027922083,0.013710694,0.88455623,0.0029096615,0
derm-0115,0.07876281,0.100396,0.041007373,0.54813737,0.0049495343,0.0010968624,0.0032831195,0.07876281,0.2212143,0.0011526633,0
derm-0116,0.7789411,0.01578919,0.0020622974,0.06396536,0.0035185756,0.00064197107,0.0015101635,0.7789411,0.13292111,0.0006503767,0
derm-0117,0.0053958413,0.0013303789,0.00037805105,0.06369409,0.0015185935,0.0005414279,0.0013523154,0.0053958413,0.9252987,0.000490709,0
derm-0118,0.21881202,0.008889693,0.0041162744,0.16618155,0.0044209356,0.0019422874,0.0040158588,0.21881202,0.58959264,0.002028833,0
derm-0119,0.1668364,0.061731953,0.067636244,0.019629648,0.20860998,0.0019201443,0.0045294203,0.1668364,0.46692544,0.0021807272,0
derm-0120,0.09718447,0.010480081,0.0080810515,0.009292724,0.09606557,0.0009440872,0.0035849393,0.09718447,0.7734755,0.0008916043,0
derm-0121,0.39847,0.028059408,0.043713782,0.013825024,0.049982157,0.0021744277,0.0047918777,0.39847,0.45658645,0.0023968383,0
derm-0122,0.25701362,0.007288092,0.0050313785,0.08050781,0.009854354,0.000729063,0.0016110542,0.25701362,0.63717884,0.00078584714,0
derm-0123,0.5653956,0.019101579,0.008743414,0.15132944,0.0033720643,0.00097134477,0.0020814,0.5653956,0.24797134,0.0010337912,0
derm-0124,0.045315225,0.01328298,0.0075139976,0.023000596,0.021111786,0.0011388964,0.0020383103,0.045315225,0.88547325,0.001124984,0
derm-0125,0.040845554,0.0016737295,0.00021695618,0.023663076,0.0014144401,0.0004922209,0.0008683188,0.040845554,0.93030256,0.00052323,0
derm-0126,0.10547109,0.21209955,0.05689254,0.43282342,0.014854468,0.0026184295,0.005976901,0.10547109,0.16670594,0.0025576463,0
derm-0127,0.36532637,0.022167778,0.101465486,0.01459513,0.020781731,0.0013416164,0.011058065,0.36532637,0.46188465,0.0013792097,0
derm-0128,0.0023613179,0.0014834937,0.00025946228,0.0049414923,0.00068503467,0.00039754968,0.0009920032,0.0023613179,0.98847,0.000409775,0
derm-0129,0.1418911,0.01300993,0.023525996,0.22387658,0.0030740313,0.0009643528,0.0031700283,0.1418911,0.58950067,0.0009872897,0
derm-0130,0.17124434,0.012389981,0.008683842,0.013437979,0.0031788577,0.0014093658,0.0021286074,0.17124434,0.7861683,0.0013588226,0
derm-0131,0.16136917,0.010199847,0.0013147854,0.40640283,0.0035323289,0.0011025241,0.001827082,0.16136917,0.413112,0.0011394329,0
derm-0132,0.32661992,0.0457811,0.02545484,0.05745963,0.008816454,0.0007249618,0.0038471867,0.32661992,0.5305996,0.00069622014,0
derm-0133,0.088365875,0.017587136,0.0009982774,0.21056674,0.003409683,0.00063667615,0.0023004431,0.088365875,0.6755411,0.0005940232,0
derm-0134,0.07274808,0.0021876344,0.0002329424,0.029530615,0.002022028,0.0004370615,0.00082775933,0.07274808,0.8915712,0.00044247974,0
derm-0135,0.17200413,0.004593415,0.0027096795,0.06268457,0.0025299105,0.0015580662,0.0027088146,0.17200413,0.7495888,0.0016226744,0
derm-0136,0.09396136,0.022400638,0.0027518452,0.040359873,0.011085308,0.0006279193,0.0018635907,0.09396136,0.8262335,0.00071598653,0
derm-0137,0.08813882,0.0026626994,0.00044209292,0.08533238,0.0012862675,0.0006919192,0.0010882727,0.08813882,0.81962484,0.0007327366,0
derm-0138,0.35901642,0.14027414,0.1469224,0.13179693,0.09735303,0.0017589147,0.008025777,0.35901642,0.11291051,0.0019418661,0
derm-0139,0.02426488,0.0026624994,0.00041944665,0.026760502,0.001863282,0.0008500873,0.002433796,0.02426488,0.93985814,0.0008873275,0
derm-0140,0.32684237,0.0492513,0.0042819385,0.15133362,0.019500833,0.0012197321,0.0029998904,0.32684237,0.4430967,0.0014737084,0
derm-0141,0.56385255,0.0033029828,0.002954189,0.10219931,0.0022593848,0.0008828666,0.0017040847,0.56385255,0.3218952,0.00094944047,0
derm-0142,0.10864518,0.2593828,0.014931517,0.2945501,0.07018026,0.001356886,0.0052891774,0.10864518,0.2444084,0.0012557068,0
derm-0143,0.08114066,0.015865425,0.0009012275,0.035864167,0.0033958722,0.00087492756,0.0019708842,0.08114066,0.85906565,0.0009211615,0
derm-0144,0.04362757,0.010554998,0.0017592761,0.0040616626,0.009997359,0.0009363,0.0018599033,0.04362757,0.92617285,0.0010300413,0
derm-0145,0.0037846745,0.0017468563,0.0005543448,0.012073284,0.0027520936,0.0006904441,0.001467206,0.0037846745,0.97625554,0.00067533465,0
derm-0146,0.0293715,0.03535358,0.010821744,0.02809835,0.013279569,0.00475494,0.08276641,0.0293715,0.7887442,0.0068098507,0
derm-0147,0.02045732,0.0094406605,0.0009566283,0.23343077,0.0012327585,0.0005474555,0.0011000026,0.02045732,0.7322839,0.0005504147,0
derm-0148,0.009925826,0.0038223905,0.0071233804,0.0037625313,0.0059738616,0.00068542705,0.002675075,0.009925826,0.9653408,0.00069072825,0
derm-0149,0.00075437425,0.032329943,0.002735278,0.018001799,0.008270974,0.00070206315,0.004857409,0.00075437425,0.93172115,0.0006270582,0
derm-0150,0.0022241964,0.0025707376,0.00030335283,0.0044978927,0.0006206902,0.00028583567,0.0007793687,0.0022241964,0.9884375,0.00028057917,0
derm-0151,0.005110699,0.035098113,0.008643904,0.007806593,0.015190779,0.002778764,0.010640177,0.005110699,0.9119305,0.0028006919,0
derm-0152,0.0011839364,0.0046755387,0.0021136103,0.026795119,0.0028627287,0.0008124799,0.0012828948,0.0011839364,0.9594752,0.00079838,0
derm-0153,0.049310297,0.0058052293,0.0009854076,0.2806711,0.0022903127,0.0007845171,0.0015717475,0.049310297,0.65783715,0.00074428116,0
derm-0154,0.0027069456,0.0015193376,0.00023146124,0.03883978,0.00080717186,0.0005050195,0.00070605066,0.0027069456,0.9542026,0.00048168827,0
derm-0155,0.0027773667,0.0014425183,0.00026423752,0.002214654,0.0010582384,0.00040772834,0.0006838373,0.0027773667,0.9907271,0.00042438266,0
derm-0156,0.023105027,0.040155765,0.0014153067,0.011178989,0.0057417457,0.0005396593,0.0031120407,0.023105027,0.9142691,0.00048243316,0
derm-0157,0.0019992974,0.0017337458,0.00380398,0.0018530596,0.005325546,0.0002517472,0.0006751841,0.0019992974,0.9841299,0.00022746928,0
derm-0158,0.008287292,0.0024918537,0.0002736542,0.006025805,0.0014083487,0.00040853597,0.0006948921,0.008287292,0.97995275,0.00045691337,0
derm-0159,0.00036064707,0.0006513331,0.00026555613,0.009253436,0.001295162,0.00013891369,0.00021817854,0.00036064707,0.98767275,0.0001440937,0
derm-0160,0.0010816269,0.0012268971,0.0005929224,0.004111299,0.0015152193,0.00020458114,0.0005477785,0.0010816269,0.99051267,0.00020712097,0
derm-0161,0.0011353147,0.0034396069,0.00074760214,0.028754095,0.007295288,0.00055881846,0.001005998,0.0011353147,0.956491,0.00057226437,0
derm-0162,0.041212004,0.033817835,0.013095637,0.011658501,0.02838622,0.0012744738,0.0043734163,0.041212004,0.86483234,0.0013496947,0
derm-0163,0.1561123,0.006314497,0.0035749034,0.04672352,0.0033366804,0.0010119736,0.0014545737,0.1561123,0.7803603,0.0011111746,0
derm-0164,0.048618358,0.002330605,0.00069176353,0.00847584,0.0021366153,0.0005433948,0.0014418723,0.048618358,0.9352196,0.0005418816,0
derm-0165,0.44368988,0.0094249975,0.011140811,0.025021974,0.004297605,0.0008843597,0.0021447078,0.44368988,0.50236964,0.00102603,0
derm-0166,0.0019191866,0.0013880722,0.00016423292,0.0057359515,0.0009875206,0.00065918884,0.0006583966,0.0019191866,0.9877761,0.0007112803,0
derm-0167,0.019881405,0.00079427985,0.0003412979,0.0011898893,0.0013831507,0.000575418,0.0010039045,0.019881405,0.9742268,0.00060381973,0
derm-0168,0.12586044,0.011771943,0.0017933123,0.016825737,0.0032400475,0.000627589,0.0014797946,0.12586044,0.8377349,0.00066615077,0
derm-0169,0.27297953,0.013663736,0.05972451,0.11269698,0.16283213,0.003059065,0.005933491,0.27297953,0.36587697,0.0032336086,0
derm-0170,0.19610648,0.015408458,0.0009792692,0.23618396,0.0027965412,0.0013708161,0.001871033,0.19610648,0.5439982,0.001285218,0
derm-0171,0.039729696,0.003941314,0.0081023695,0.034206275,0.0010730501,0.0005744811,0.0011253131,0.039729696,0.9106615,0.00058616133,0
derm-0172,0.094487,0.0031535742,0.007163433,0.0041677076,0.01381079,0.00046378313,0.0016474932,0.094487,0.87465394,0.00045235368,0
derm-0173,0.23599862,0.04891072,0.003734858,0.27148196,0.0072364244,0.0014282822,0.0029107784,0.23599862,0.42666817,0.0016301367,0
derm-0174,0.051387366,0.009831529,0.0022156518,0.0072227377,0.0023641947,0.0005461298,0.0011153572,0.051387366,0.92480725,0.0005097845,0
derm-0175,0.0005742333,0.0003894819,0.0002485866,0.0003434001,0.0003921316,0.00033615844,0.0007746587,0.0005742333,0.99662924,0.00031199926,0
derm-0176,0.007899278,0.006138766,0.0031385974,0.06997688,0.0029550155,0.002361829,0.0032137313,0.007899278,0.9018537,0.002462345,0
derm-0177,0.08867421,0.0420775,0.0704936,0.15456462,0.0049070134,0.0006354552,0.0059587867,0.08867421,0.63199776,0.00069096783,0
derm-0178,0.010708769,0.0024236233,0.0006434511,0.008779207,0.0013633643,0.00090486027,0.0010331059,0.010708769,0.97319824,0.0009454905,0
derm-0179,0.0757504,0.006485847,0.0031985117,0.0023181532,0.0024833942,0.0011715675,0.0016672952,0.0757504,0.9056906,0.0012344652,0
derm-0180,0.009728227,0.12094207,0.0056056203,0.0045050224,0.0036481787,0.0013797355,0.005659342,0.009728227,0.8471109,0.001420727,0
derm-0181,0.00079626654,0.002988085,0.00030304887,0.0040973825,0.00094182417,0.00042085667,0.00076152245,0.00079626654,0.9892511,0.00043996866,0
derm-0182,0.0017664776,0.008879438,0.002910352,0.0022677716,0.0050093695,0.003059407,0.005272665,0.0017664776,0.96770376,0.0031308145,0
derm-0183,0.24583645,0.006414585,0.01684467,0.17777774,0.006766779,0.0013023334,0.0030632592,0.24583645,0.5405774,0.0014168624,0
derm-0184,0.00487789,0.011928415,0.0024434347,0.0027051892,0.0041757463,0.0011517663,0.010327721,0.00487789,0.96132815,0.001061722,0
derm-0185,0.0027884438,0.00519141,0.004506346,0.014800866,0.005798794,0.0018083726,0.004810743,0.0027884438,0.9586217,0.0016732853,0
derm-0186,0.002661156,0.026468605,0.010910937,0.010978048,0.009518947,0.0036737442,0.01122651,0.002661156,0.9206568,0.0039053846,0
derm-0187,0.004011072,0.001143847,0.00020304749,0.0032759723,0.00056570355,0.00016368793,0.0007002339,0.004011072,0.98978156,0.00015481017,0
derm-0188,0.003320351,0.0008673525,0.000306604,0.00031425824,0.0008715155,0.00040532206,0.000880256,0.003320351,0.99263924,0.00039511322,0
derm-0189,0.005338823,0.0036915247,0.001004678,0.047406387,0.001733356,0.0006246389,0.0023205173,0.005338823,0.9373078,0.000572344,0
derm-0190,0.023754975,0.0028206902,0.0035916404,0.0016643399,0.002471202,0.0007304829,0.0026104813,0.023754975,0.96167153,0.00068453973,0
derm-0191,0.010572881,0.0025420068,0.0018350398,0.01473686,0.001639143,0.0006368716,0.0009731492,0.010572881,0.9664052,0.0006588406,0
